51,1,0,560,1,8.00000000000,14,99.00000000000,99,1.14
52,1,0,590,1,9.00000000000,11,99.00000000000,99,1.06
53,1,0,580,1,9.00000000000,13,99.00000000000,99,1.08
54,1,0,660,1,11.00000000000,12,99.00000000000,99,1.07
55,1,0,650,1,10.00000000000,13,99.00000000000,99,1.06
56,1,0,450,1,10.00000000000,13,99.00000000000,99,1.1
57,1,0,580,1,9.00000000000,11,99.00000000000,99,1.09
58,1,0,640,1,9.00000000000,17,99.00000000000,99,1.08
59,1,0,580,1,10.00000000000,13,99.00000000000,99,1.12
60,1,0,640,1,7.00000000000,8,99.00000000000,99,1.08
61,1,0,760,1,9.00000000000,9,99.00000000000,99,1.08
62,1,0,590,1,8.00000000000,11,99.00000000000,99,1.11
63,1,0,760,1,10.00000000000,12,99.00000000000,99,1.11
64,1,150,470,1,11.00000000000,15,99.00000000000,99,1.1
65,1,150,470,1,12.00000000000,15,99.00000000000,99,1.09
66,1,150,320,1,9.00000000000,13,99.00000000000,99,1.06
67,1,150,490,1,10.00000000000,14,99.00000000000,99,1.08
68,1,150,770,1,10.00000000000,17,99.00000000000,99,1.08
69,1,150,999,1,13.00000000000,19,99.00000000000,99,1.09
70,1,150,610,1,9.00000000000,12,99.00000000000,99,1.09
71,1,150,0,1,10.00000000000,12,99.00000000000,99,1.09
72,1,150,350,1,10.00000000000,14,99.00000000000,99,1.06
73,1,150,390,1,12.00000000000,14,99.00000000000,99,1.06
74,1,150,420,1,12.00000000000,13,99.00000000000,99,1.1
75,1,150,470,1,16.00000000000,18,99.00000000000,99,1.1
76,1,150,570,1,10.00000000000,12,99.00000000000,99,1.09
77,1,150,0,1,9.00000000000,12,99.00000000000,99,1.09
78,2,0,590,1,8.00000000000,15,99.00000000000,99,1.07
79,2,0,590,1,8.00000000000,14,99.00000000000,99,1.06
80,2,0,630,1,8.00000000000,12,99.00000000000,99,1.07
81,2,0,770,1,10.00000000000,18,99.00000000000,99,1.07
82,2,0,520,1,9.00000000000,16,99.00000000000,99,1.06
83,2,0,500,1,8.00000000000,14,99.00000000000,99,1.09
84,2,0,590,1,7.00000000000,12,99.00000000000,99,1.13
85,2,0,560,1,9.00000000000,14,99.00000000000,99,1.1
86,2,0,550,1,8.00000000000,12,99.00000000000,99,1.07
87,2,0,780,1,13.00000000000,13,99.00000000000,99,1.11
88,2,0,730,1,10.00000000000,12,99.00000000000,99,1.07
89,2,0,500,1,8.00000000000,13,99.00000000000,99,1.08
90,2,0,570,1,7.00000000000,12,99.00000000000,99,1.1
91,2,0,620,1,8.00000000000,11,99.00000000000,99,1.08
92,2,0,630,1,8.00000000000,12,99.00000000000,99,1.08
93,2,0,650,1,8.00000000000,11,99.00000000000,99,1.03
94,2,0,680,1,9.00000000000,13,99.00000000000,99,1.11
95,2,0,750,1,10.00000000000,13,99.00000000000,99,1.1
96,2,0,410,1,7.00000000000,12,99.00000000000,99,1.07
97,2,0,320,1,7.00000000000,10,99.00000000000,99,1.1
98,2,0,330,1,9.00000000000,13,99.00000000000,99,1.1
99,2,0,370,1,9.00000000000,12,99.00000000000,99,1.06
100,2,0,400,1,11.00000000000,16,99.00000000000,99,1.08
101,2,0,0,1,11.00000000000,16,99.00000000000,99,1.08
102,2,0,370,1,10.00000000000,15,99.00000000000,99,1.06
103,2,150,390,1,9.00000000000,13,99.00000000000,99,1.06
104,2,150,350,1,9.00000000000,16,99.00000000000,99,1.15
105,2,150,350,1,9.00000000000,13,99.00000000000,99,1.07
106,2,150,380,1,9.00000000000,15,99.00000000000,99,1.06
107,2,150,370,1,11.00000000000,15,99.00000000000,99,1.08
108,2,150,380,1,11.00000000000,14,99.00000000000,99,1.08
109,2,150,400,1,34.00000000000,13,99.00000000000,99,1.07
110,2,150,390,1,15.00000000000,43,99.00000000000,99,1.11
111,2,150,330,1,18.00000000000,52,99.00000000000,99,1.11
112,2,150,420,1,10.00000000000,14,99.00000000000,99,1.07
113,2,150,0,1,9.00000000000,35,99.00000000000,99,1.08
114,2,150,0,1,11.00000000000,16,99.00000000000,99,1.06
115,2,150,0,1,8.00000000000,10,99.00000000000,99,1.08
116,2,150,360,1,10.00000000000,10,99.00000000000,99,1.08
117,2,150,390,1,43.00000000000,12,99.00000000000,99,1.11
118,2,150,360,1,13.00000000000,17,99.00000000000,99,1.16
119,2,150,340,1,14.00000000000,19,99.00000000000,99,1.12
120,2,150,350,1,9.00000000000,11,99.00000000000,99,1.07
121,2,150,340,1,9.00000000000,12,99.00000000000,99,1.07
122,2,150,0,1,23.00000000000,99,99.00000000000,99,1.06
123,2,150,0,1,22.00000000000,94,99.00000000000,99,1.06
124,2,150,400,1,30.00000000000,99,99.00000000000,99,1.07
125,2,300,0,1,99.00000000000,99,99.00000000000,99,1.06
126,2,300,0,1,42.00000000000,27,99.00000000000,99,1.05
127,2,150,580,1,34.00000000000,29,99.00000000000,99,1.05
128,2,300,450,1,48.00000000000,30,99.00000000000,99,1.04
129,2,100,0,1,48.00000000000,90,99.00000000000,99,1.06
130,2,0,0,1,35.00000000000,38,99.00000000000,99,1.06
131,2,175,760,1,33.00000000000,31,99.00000000000,99,1.05
132,2,175,750,1,32.00000000000,31,99.00000000000,99,1.04
133,2,150,470,1,30.00000000000,38,99.00000000000,99,1.04
134,2,175,710,1,30.00000000000,39,99.00000000000,99,1.08
135,2,175,420,1,29.00000000000,38,99.00000000000,99,1.04
136,2,175,440,1,28.00000000000,38,99.00000000000,99,1.06
137,2,300,420,1,40.00000000000,51,99.00000000000,99,1.03
138,2,175,540,1,27.00000000000,34,99.00000000000,99,1.11
139,2,100,490,1,30.00000000000,53,99.00000000000,99,1.06
140,2,84,520,1,22.00000000000,26,99.00000000000,99,1.16
141,2,125,750,1,22.00000000000,33,99.00000000000,33,1.24
142,2,125,920,1,26.00000000000,19,99.00000000000,99,1.11
143,2,125,620,1,25.00000000000,38,99.00000000000,99,1.1
144,2,125,790,1,28.00000000000,40,99.00000000000,99,1.11
145,2,125,720,1,27.00000000000,30,99.00000000000,99,1.05
146,2,125,820,1,29.00000000000,34,99.00000000000,33,1.05
147,2,175,820,1,46.00000000000,60,99.00000000000,99,1.07
148,2,0,710,1,34.00000000000,44,99.00000000000,99,1.07
149,2,0,500,1,25.00000000000,37,99.00000000000,99,1.08
150,2,125,870,1,32.00000000000,42,99.00000000000,99,1.06
151,2,175,630,1,27.00000000000,36,99.00000000000,99,1.09
152,2,0,470,1,12.00000000000,14,99.00000000000,99,1.06
153,2,0,460,1,7.00000000000,13,99.00000000000,99,1.03
154,2,0,850,1,27.00000000000,40,99.00000000000,99,1.06
155,2,0,480,1,14.00000000000,20,99.00000000000,33,1.06
156,2,113,790,1,23.00000000000,30,99.00000000000,99,1.05
157,2,113,730,1,23.00000000000,30,99.00000000000,99,1.05
158,2,113,960,1,16.00000000000,22,99.00000000000,33,1.06
159,2,113,770,1,24.00000000000,30,99.00000000000,99,1.05
160,2,113,720,1,27.00000000000,39,99.00000000000,99,1.09
161,2,0,470,1,17.00000000000,24,99.00000000000,99,1.09
162,2,0,730,1,19.00000000000,27,99.00000000000,99,1.09
163,2,0,410,1,18.00000000000,23,99.00000000000,99,1.1
164,2,0,390,1,20.00000000000,27,99.00000000000,99,1.08
165,2,0,380,1,29.00000000000,26,99.00000000000,99,1.09
166,2,0,380,1,12.00000000000,16,99.00000000000,99,1.08
167,2,0,790,1,16.00000000000,23,99.00000000000,99,1.11
168,2,0,420,1,13.00000000000,18,99.00000000000,99,1.1
169,2,0,590,1,18.00000000000,25,99.00000000000,99,1.09
170,2,0,430,1,14.00000000000,21,99.00000000000,99,1.1
171,2,0,370,1,12.00000000000,17,99.00000000000,99,1.09
172,2,0,480,1,19.00000000000,26,99.00000000000,99,1.06
173,2,0,370,1,14.00000000000,20,99.00000000000,99,1.07
174,2,0,410,1,12.00000000000,17,99.00000000000,99,1.04
175,2,0,390,1,10.00000000000,12,99.00000000000,99,1.08
176,2,0,390,1,13.00000000000,22,99.00000000000,99,1.13
177,2,0,370,1,13.00000000000,22,99.00000000000,99,1.08
178,2,0,390,1,9.00000000000,11,99.00000000000,99,1.13
179,2,0,830,1,28.00000000000,37,99.00000000000,99,1.06
180,2,0,590,1,26.00000000000,38,99.00000000000,99,1.07
181,2,0,720,1,15.00000000000,22,99.00000000000,33,1.07
182,2,0,760,1,15.00000000000,20,99.00000000000,99,1.07
183,2,0,760,1,19.00000000000,24,99.00000000000,99,1.08
184,2,0,520,1,14.00000000000,20,99.00000000000,33,1.1
185,2,0,730,1,23.00000000000,30,99.00000000000,99,1.08
186,2,0,630,1,15.00000000000,22,99.00000000000,99,1.11
187,2,113,740,1,13.00000000000,29,99.00000000000,99,1.09
188,2,0,820,1,19.00000000000,22,99.00000000000,99,1.08
189,2,113,620,1,26.00000000000,36,99.00000000000,99,1.08
190,2,122,760,1,13.00000000000,22,99.00000000000,99,1.09
191,2,122,730,1,11.00000000000,15,99.00000000000,99,1.1
192,2,122,730,1,15.00000000000,26,99.00000000000,99,1.1
193,2,113,780,1,17.00000000000,80,99.00000000000,99,1.1
194,2,150,670,1,11.00000000000,14,99.00000000000,99,1.09
195,2,122,510,1,17.00000000000,30,99.00000000000,99,1.07
196,2,150,720,1,15.00000000000,22,99.00000000000,99,1.08
197,2,150,350,1,11.00000000000,16,99.00000000000,99,1.07
198,2,150,480,1,13.00000000000,20,99.00000000000,99,1.08
199,2,150,450,1,14.00000000000,20,99.00000000000,99,1.14
200,2,150,460,1,12.00000000000,17,99.00000000000,99,1.06
201,2,150,760,1,15.00000000000,22,99.00000000000,99,1.13
202,2,300,460,1,15.00000000000,21,99.00000000000,99,1.11
203,2,0,640,1,21.00000000000,29,99.00000000000,99,1.07
204,2,0,520,1,17.00000000000,24,99.00000000000,99,1.08
205,2,100,630,1,41.00000000000,27,99.00000000000,99,1.14
206,2,0,540,1,29.00000000000,27,99.00000000000,99,1.09
207,2,0,740,1,16.00000000000,25,99.00000000000,99,1.08
208,2,122,510,1,13.00000000000,53,99.00000000000,99,1.09
209,2,122,650,1,15.00000000000,63,99.00000000000,99,1.1
210,2,100,460,1,41.00000000000,23,99.00000000000,99,1.09
211,2,122,630,1,28.00000000000,24,99.00000000000,99,1.09
212,2,122,460,1,15.00000000000,62,99.00000000000,99,1.06
213,2,122,530,1,14.00000000000,44,99.00000000000,99,1.09
214,2,122,770,1,11.00000000000,13,99.00000000000,99,1.06
215,2,150,530,1,11.00000000000,20,99.00000000000,99,1.04
216,2,150,0,1,11.00000000000,13,99.00000000000,99,1.04
217,2,150,400,1,11.00000000000,16,99.00000000000,99,1.11
218,2,150,440,1,10.00000000000,11,99.00000000000,99,1.15
219,2,150,500,1,10.00000000000,15,99.00000000000,99,1.07
220,2,150,770,1,15.00000000000,22,99.00000000000,99,1.06
221,2,150,400,1,11.00000000000,15,99.00000000000,99,1.12
222,2,150,390,1,12.00000000000,17,99.00000000000,99,1.08
223,2,100,390,1,11.00000000000,15,99.00000000000,99,1.07
224,2,0,390,1,12.00000000000,16,99.00000000000,99,1.07
225,2,100,550,1,12.00000000000,20,99.00000000000,99,1.1
226,2,100,650,1,10.00000000000,14,99.00000000000,99,1.02
227,2,100,520,1,13.00000000000,16,99.00000000000,99,1.02
228,2,100,480,1,13.00000000000,15,99.00000000000,99,1.06
229,2,0,520,1,14.00000000000,51,99.00000000000,99,1.06
230,2,100,430,1,14.00000000000,47,99.00000000000,99,1.1
231,2,0,670,1,12.00000000000,16,99.00000000000,99,1.11
232,2,0,460,1,12.00000000000,14,99.00000000000,99,1.1
233,2,0,400,1,11.00000000000,14,99.00000000000,99,1.05
234,2,150,430,1,12.00000000000,14,99.00000000000,99,1.12
235,2,150,400,1,11.00000000000,12,99.00000000000,99,1.06
236,2,150,400,1,12.00000000000,13,99.00000000000,99,1.16
237,2,150,410,1,11.00000000000,14,99.00000000000,99,1.05
238,2,300,660,1,10.00000000000,13,99.00000000000,99,1.07
239,2,150,680,1,12.00000000000,12,99.00000000000,99,1.06
240,2,300,710,1,10.00000000000,12,99.00000000000,99,1.09
241,2,150,410,1,12.00000000000,14,99.00000000000,99,1.06
242,2,145,470,1,12.00000000000,15,99.00000000000,99,1.12
243,2,0,540,1,10.00000000000,14,99.00000000000,99,1.12
244,2,0,450,1,12.00000000000,15,99.00000000000,99,1.12
245,2,145,520,1,11.00000000000,14,99.00000000000,99,1.12
246,2,100,550,1,12.00000000000,15,99.00000000000,99,1.05
247,2,0,480,1,9.00000000000,13,99.00000000000,99,1.04
248,2,100,510,1,11.00000000000,14,99.00000000000,99,1.06
249,2,0,500,1,11.00000000000,14,99.00000000000,99,1.01
250,2,0,440,1,11.00000000000,14,99.00000000000,99,1.14
251,2,0,610,1,11.00000000000,14,99.00000000000,99,1.04
252,2,0,510,1,13.00000000000,15,99.00000000000,99,1.08
253,2,0,460,1,10.00000000000,13,99.00000000000,99,1
254,2,0,590,1,11.00000000000,13,99.00000000000,99,1.09
255,2,0,460,1,11.00000000000,14,99.00000000000,99,1.12
256,2,0,600,1,16.00000000000,16,99.00000000000,99,1.07
257,2,0,380,1,12.00000000000,12,99.00000000000,99,1.11
258,2,0,580,1,14.00000000000,14,99.00000000000,99,1.08
259,2,0,450,1,16.00000000000,14,99.00000000000,99,1.1
260,2,0,500,1,12.00000000000,15,99.00000000000,99,1.1
261,2,0,480,1,14.00000000000,15,99.00000000000,99,1.16
262,2,300,830,1,10.00000000000,12,99.00000000000,99,1.07
263,2,0,650,1,8.00000000000,13,99.00000000000,99,1.07
264,2,0,510,1,14.00000000000,14,99.00000000000,99,1.04
265,2,0,420,1,9.00000000000,13,99.00000000000,99,1.09
266,2,100,420,1,13.00000000000,27,99.00000000000,99,1.07
267,2,100,550,1,8.00000000000,14,99.00000000000,99,1.07
268,2,0,600,1,8.00000000000,14,99.00000000000,99,1.02
269,2,145,440,1,14.00000000000,22,99.00000000000,99,1.02
270,2,0,470,1,10.00000000000,17,99.00000000000,99,1.13
271,2,0,450,1,9.00000000000,13,99.00000000000,99,1.12
272,2,0,390,1,12.00000000000,14,99.00000000000,99,1.13
273,2,0,380,1,8.00000000000,13,99.00000000000,99,1.06
274,2,0,420,1,9.00000000000,12,99.00000000000,99,1.08
275,2,0,390,1,11.00000000000,14,99.00000000000,99,1.13
276,2,0,340,1,9.00000000000,12,99.00000000000,99,1.07
277,2,0,390,1,11.00000000000,15,99.00000000000,99,1.19
278,2,0,450,1,8.00000000000,14,99.00000000000,99,1.27
279,2,0,440,1,9.00000000000,16,99.00000000000,99,1.09
280,2,0,620,1,9.00000000000,16,99.00000000000,99,1.07
281,2,0,490,1,8.00000000000,14,99.00000000000,99,1.1
282,2,0,660,1,8.00000000000,14,99.00000000000,99,1.08
283,2,0,520,1,9.00000000000,15,99.00000000000,99,1.07
284,2,100,420,1,13.00000000000,29,99.00000000000,99,1.08
285,2,100,650,1,13.00000000000,20,99.00000000000,99,1.08
286,2,100,750,1,13.00000000000,19,99.00000000000,99,1.08
287,2,100,480,1,16.00000000000,24,99.00000000000,99,1.06
288,2,0,450,1,10.00000000000,17,99.00000000000,99,1.09
289,2,100,370,1,12.00000000000,20,99.00000000000,99,1.06
290,2,0,360,1,11.00000000000,18,99.00000000000,99,1.06
291,2,0,430,1,13.00000000000,23,99.00000000000,99,1.14
292,2,0,430,1,10.00000000000,18,99.00000000000,99,1.1
293,2,0,400,1,11.00000000000,20,99.00000000000,99,1.12
294,2,0,360,1,11.00000000000,19,99.00000000000,99,1.06
295,2,0,400,1,10.00000000000,17,99.00000000000,99,1.05
296,2,0,410,1,11.00000000000,15,99.00000000000,99,1.07
297,2,0,390,1,10.00000000000,17,99.00000000000,99,1.13
298,2,0,390,1,10.00000000000,18,99.00000000000,99,1.1
299,2,0,410,1,12.00000000000,14,99.00000000000,99,1.1
300,2,0,400,1,9.00000000000,13,99.00000000000,99,1.11
301,2,0,390,1,9.00000000000,17,99.00000000000,99,1.1
302,2,0,420,1,11.00000000000,16,99.00000000000,99,1.09
303,2,0,410,1,8.00000000000,15,99.00000000000,99,1.06
304,2,0,430,1,8.00000000000,14,99.00000000000,99,1.1
305,2,0,410,1,8.00000000000,14,99.00000000000,99,1.05
306,2,0,790,1,7.00000000000,13,99.00000000000,99,1.03
307,2,0,490,1,9.00000000000,16,99.00000000000,99,1.1
308,2,300,430,1,10.00000000000,16,99.00000000000,99,1.06
309,2,0,360,1,10.00000000000,15,99.00000000000,99,1.08
310,2,0,390,1,11.00000000000,15,99.00000000000,99,1.12
311,2,300,380,1,10.00000000000,13,99.00000000000,99,1.07
312,2,0,380,1,9.00000000000,10,99.00000000000,99,1.04
313,2,300,640,1,10.00000000000,15,99.00000000000,99,1.1
314,2,0,680,1,9.00000000000,11,99.00000000000,99,1.09
315,2,300,650,1,9.00000000000,14,99.00000000000,99,1.12
316,2,300,630,1,9.00000000000,13,99.00000000000,99,1.07
317,2,300,660,1,9.00000000000,15,99.00000000000,99,1.09
318,2,300,540,1,9.00000000000,14,99.00000000000,99,1.06
319,2,300,390,1,8.00000000000,11,99.00000000000,99,1.07
320,2,300,670,1,9.00000000000,14,99.00000000000,99,1.12
321,2,300,550,1,9.00000000000,12,99.00000000000,99,1.08
322,2,300,0,1,7.00000000000,10,99.00000000000,99,1.04
323,2,300,390,1,9.00000000000,12,99.00000000000,99,1.06
324,2,300,670,1,10.00000000000,13,99.00000000000,99,1.1
325,2,300,520,1,11.00000000000,14,99.00000000000,99,1.08
326,2,300,580,1,10.00000000000,13,99.00000000000,99,1.08
327,2,300,690,1,10.00000000000,14,99.00000000000,99,1.07
328,2,300,470,1,10.00000000000,12,99.00000000000,99,1.06
329,2,300,520,1,8.00000000000,12,99.00000000000,99,1.09
330,2,300,360,1,9.00000000000,12,99.00000000000,99,1.11
331,2,300,670,1,10.00000000000,11,99.00000000000,99,1.12
332,2,300,520,1,10.00000000000,13,99.00000000000,99,1.09
333,2,300,650,1,11.00000000000,13,99.00000000000,99,1.1
334,2,300,790,1,10.00000000000,13,99.00000000000,99,1.05
335,2,300,710,1,10.00000000000,13,99.00000000000,99,1.08
336,2,300,770,1,12.00000000000,13,99.00000000000,99,1.08
337,2,300,510,1,10.00000000000,12,99.00000000000,99,1.06
338,2,300,740,1,11.00000000000,13,99.00000000000,99,1.06
339,2,0,880,1,11.00000000000,13,99.00000000000,99,1.1
340,2,300,740,1,11.00000000000,11,99.00000000000,99,1.05
341,2,300,470,1,7.00000000000,12,99.00000000000,99,1.07
342,2,300,470,1,8.00000000000,11,99.00000000000,99,1.03
343,2,0,720,1,7.00000000000,12,99.00000000000,99,1.05
344,2,0,740,1,8.00000000000,14,99.00000000000,99,1.04
345,2,0,760,1,8.00000000000,13,99.00000000000,99,1.05
346,2,0,720,1,8.00000000000,14,99.00000000000,99,1.08
347,2,0,840,1,7.00000000000,14,99.00000000000,99,1.07
348,2,0,840,1,7.00000000000,12,99.00000000000,99,1.07
349,2,0,790,1,8.00000000000,14,99.00000000000,99,1.07
350,2,0,750,1,9.00000000000,17,99.00000000000,99,1.13
351,2,0,500,1,6.00000000000,12,99.00000000000,99,1.08
352,2,0,460,1,7.00000000000,12,99.00000000000,99,1.06
353,2,0,0,1,7.00000000000,15,99.00000000000,99,1.13
354,2,0,500,1,8.00000000000,14,99.00000000000,99,1.06
355,2,0,500,1,12.00000000000,17,99.00000000000,99,1.1
356,2,0,430,1,10.00000000000,14,99.00000000000,99,1.15
357,2,0,340,1,10.00000000000,16,99.00000000000,99,1.06
358,2,0,330,1,12.00000000000,15,99.00000000000,99,1.05
359,2,0,360,1,11.00000000000,17,99.00000000000,99,1.04
360,2,0,340,1,10.00000000000,16,99.00000000000,99,1.07
361,2,0,470,1,11.00000000000,13,99.00000000000,99,1.1
362,2,0,370,1,9.00000000000,17,99.00000000000,99,1.08
363,2,0,360,1,12.00000000000,12,99.00000000000,99,1.06
364,2,0,360,1,9.00000000000,15,99.00000000000,99,1.17
365,2,0,400,1,8.00000000000,14,99.00000000000,99,1.2
366,2,0,440,1,9.00000000000,17,99.00000000000,99,1.1
367,2,0,330,1,10.00000000000,15,99.00000000000,99,1.08
368,2,0,480,1,8.00000000000,12,99.00000000000,99,1.1
369,2,0,420,1,10.00000000000,14,99.00000000000,99,1.06
370,2,0,0,1,8.00000000000,12,99.00000000000,99,1.04
371,2,0,480,1,9.00000000000,12,99.00000000000,99,1.13
372,2,300,370,1,13.00000000000,18,99.00000000000,99,1.08
373,2,300,380,1,11.00000000000,19,99.00000000000,99,1.05
374,2,0,350,1,11.00000000000,14,99.00000000000,99,1.1
375,2,0,330,1,10.00000000000,15,99.00000000000,99,1.06
376,2,0,380,1,12.00000000000,15,99.00000000000,99,1.1
377,2,0,330,1,10.00000000000,16,99.00000000000,99,1.03
378,2,0,310,1,13.00000000000,14,99.00000000000,99,1.04
379,2,0,0,1,13.00000000000,11,99.00000000000,99,1.06
380,2,0,270,1,11.00000000000,13,99.00000000000,99,1.09
381,2,0,310,1,8.00000000000,16,99.00000000000,99,1.05
382,2,0,280,1,12.00000000000,10,99.00000000000,99,1.08
383,2,0,320,1,9.00000000000,15,99.00000000000,99,1.06
384,2,0,310,1,12.00000000000,13,99.00000000000,99,1.05
385,2,0,290,1,10.00000000000,13,99.00000000000,99,1.08
386,2,0,310,1,9.00000000000,13,99.00000000000,99,1.11
387,2,0,520,1,9.00000000000,14,99.00000000000,99,1.05
388,2,0,430,1,7.00000000000,11,99.00000000000,99,1.08
389,2,0,340,1,10.00000000000,14,99.00000000000,99,1.08
390,2,125,390,1,10.00000000000,13,99.00000000000,99,1.08
391,2,300,360,1,10.00000000000,14,99.00000000000,99,1.04
392,2,125,420,1,14.00000000000,17,99.00000000000,99,1.09
393,2,125,330,1,16.00000000000,20,99.00000000000,99,1.09
394,2,125,370,1,12.00000000000,18,99.00000000000,99,1.07
395,2,300,360,1,12.00000000000,16,99.00000000000,99,1
396,2,125,320,1,14.00000000000,17,99.00000000000,99,1.09
397,2,0,310,1,14.00000000000,15,99.00000000000,99,1.07
398,2,0,360,1,12.00000000000,15,99.00000000000,99,1.12
399,2,0,260,1,13.00000000000,15,99.00000000000,99,1.19
400,2,0,330,1,11.00000000000,15,99.00000000000,99,1.03
401,2,0,290,1,12.00000000000,15,99.00000000000,99,1.09
402,2,0,330,1,13.00000000000,15,99.00000000000,99,1.18
403,2,0,310,1,14.00000000000,15,99.00000000000,99,1.06
404,2,0,330,1,10.00000000000,14,99.00000000000,99,1.06
405,2,0,340,1,11.00000000000,14,99.00000000000,99,1.08
406,2,0,320,1,8.00000000000,11,99.00000000000,99,1.08
407,2,0,430,1,9.00000000000,12,99.00000000000,99,1.04
408,2,125,330,1,14.00000000000,16,99.00000000000,99,1.07
409,2,125,280,1,13.00000000000,15,99.00000000000,99,1.08
410,2,125,380,1,18.00000000000,20,99.00000000000,99,1.11
411,2,125,350,1,18.00000000000,17,99.00000000000,99,1.07
412,2,0,310,1,10.00000000000,12,99.00000000000,99,1.11
413,2,125,320,1,16.00000000000,16,99.00000000000,99,1.03
414,2,0,270,1,11.00000000000,18,99.00000000000,99,1.09
415,2,125,280,1,12.00000000000,19,99.00000000000,99,1.07
416,2,150,360,1,13.00000000000,22,99.00000000000,99,1.05
417,2,0,350,1,13.00000000000,18,99.00000000000,99,1.05
418,2,0,330,1,12.00000000000,21,99.00000000000,99,1.09
419,2,0,330,1,11.00000000000,18,99.00000000000,99,1.06
420,2,125,360,1,18.00000000000,16,99.00000000000,99,1.1
421,2,125,420,1,12.00000000000,16,99.00000000000,99,1.07
422,2,125,330,1,13.00000000000,16,99.00000000000,99,1.11
423,2,125,330,1,13.00000000000,17,99.00000000000,99,1.12
424,2,125,340,1,17.00000000000,15,99.00000000000,99,1.06
425,2,150,310,1,11.00000000000,15,99.00000000000,99,1.11
426,2,125,320,1,11.00000000000,17,99.00000000000,99,1.09
427,2,125,320,1,13.00000000000,15,99.00000000000,99,1.45
428,2,150,0,1,8.00000000000,12,99.00000000000,99,1.06
429,2,150,330,1,11.00000000000,15,99.00000000000,99,1.07
430,2,150,320,1,9.00000000000,13,99.00000000000,99,1.06
431,2,150,300,1,9.00000000000,15,99.00000000000,99,1.06
432,2,125,390,1,16.00000000000,16,99.00000000000,99,1.07
433,2,125,380,1,13.00000000000,16,99.00000000000,99,1.07
434,2,150,0,1,14.00000000000,19,99.00000000000,99,1.07
435,2,150,0,1,17.00000000000,13,99.00000000000,99,1.07
436,2,150,360,1,15.00000000000,20,99.00000000000,99,1.09
437,2,150,0,1,14.00000000000,18,99.00000000000,99,1.06
